#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 23.3.2021.
#Begin of the measurement: 14:57:33, 53853 sec after midnight.
#Add 803217453 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	250405922.75	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
202.994359970093	250405922.75075	19999999.8319999	27293591.776	0.48584
203.992761850357	250405922.75	19999999.8340001	27277624.038	0.487061
204.99116396904	250405922.74975	20000000.5539999	27263375.683	0.488892
206.005164861679	250405922.75025	19999998.7690001	27251940.78	0.487671
207.003566980362	250405922.75025	20000001.204	27235988.26	0.490723
208.001968860626	250405922.7495	19999999.653	27215004.617	0.490723
209.000370979309	250405922.7495	19999999.742	27184832.527	0.493164
209.998771905899	250405922.7515	20000000.034	27143692.16	0.496216
210.997174024582	250405922.749	19999999.894	27089684.765	0.502319
211.995575904846	250405922.75125	20000000.527	27020965.362	0.505982
212.993978023529	250405922.74925	19999999.729	26940524.638	0.512695
213.992378950119	250405922.7495	20000001.057	26848482.92	0.52002
214.990781068802	250405922.75025	19999999.187	26745854.87	0.527344
216.004782915115	250405922.7495	20000000.305	26629565.488	0.536499
217.003185033798	250405922.75075	19999999.034	26505410.994	0.546875
218.001586914063	250405922.75	20000000.882	26373148.466	0.557251
218.999987840652	250405922.75025	19999999.484	26242168.6620001	0.566406
219.998389959335	250405922.74975	20000000.652	26107798.786	0.571899
220.996792078018	250405922.74975	20000000.034	25969516.1539999	0.579834
221.995193958282	250405922.74925	19999999.556	25834429.72	0.584717
222.993594884872	250405922.75075	20000000.827	25707979.767	0.588379
223.991997003555	250405922.75025	19999999.622	25572633.5300001	0.592651
224.99039888382	250405922.74975	20000000.02	25434432.3319999	0.595703
226.004400968552	250405922.7505	19999998.707	25298116.082	0.599976
227.002801895142	250405922.75	20000001.343	25159789.695	0.599976
228.001204013824	250405922.75	19999998.649	25025896.7999999	0.602417
228.999605894089	250405922.7505	20000000.9	24900276.3560001	0.600586
229.998008012772	250405922.74875	19999999.754	24776542.9	0.604248
230.996408939362	250405922.75025	20000000.093	24655985.342	0.601807
231.994811058044	250405922.75025	20000000.682	24539512.609	0.604858
232.993212938309	250405922.74975	20000000.32	24439255.418	0.604248
233.991615056992	250405922.75	19999998.84	24354299.155	0.601807
234.990015983582	250405922.75	19999999.772	24280480.328	0.603027
236.004018068314	250405922.75025	19999999.709	24217066.68	0.604858
237.002419948578	250405922.75	20000000.439	24165022.027	0.603638
238.000822067261	250405922.75025	20000000.98	24126236.444	0.601807
238.999222993851	250405922.75	20000000.836	24098599.239	0.604248
239.997624874115	250405922.749	19999998.119	24090172.746	0.601196
240.996026992798	250405922.751	20000000.579	24099350.516	0.605469
241.994428873062	250405922.74975	19999999.3970001	24124303.615	0.605469
242.992830038071	250405922.7495	19999999.724	24158431.36	0.605469
243.991231918335	250405922.7495	20000000.851	24198041.771	0.603638
245.005234003067	250405922.751	19999999.485	24240662.805	0.606079
246.003635883331	250405922.75	20000000.4020001	24281867.882	0.603638
247.00203704834	250405922.74975	19999998.852	24318809.481	0.603638
248.000438928604	250405922.7505	20000001.3419999	24346938.312	0.603638
248.998841047287	250405922.749	20000000.5330001	24361901.934	0.603027
249.997242927551	250405922.75075	19999998.8829999	24364017.498	0.604248
250.995643854141	250405922.74975	20000000.6470001	24353377.515	0.6073
251.994045972824	250405922.74975	19999999.49	24333236.456	0.603638
252.992447853088	250405922.75	19999998.747	24303882.745	0.604858
253.990849971771	250405922.75025	20000001.8889999	24285637.3839999	0.604858
255.004852056503	250405922.75075	19999999.431	24327876.248	0.600586
256.003252983093	250405922.7495	20000000.159	24458551.375	0.601807
257.001654863358	250405922.74975	19999999.391	24686892.183	0.603638
258.00005698204	250405922.75025	20000000.266	25007425.39	0.598145
258.998458862305	250405922.74925	19999999.6539999	25403295.6800001	0.588379
259.996860027313	250405922.7505	19999999.921	25861304.949	0.567627
260.995261907578	250405922.74925	20000000.972	26356965.434	0.527954
261.99366402626	250405922.75125	20000000.062	26876952.762	0.493164
262.992065906525	250405922.74875	20000000.049	27406315.206	0.466919
263.990467071533	250405922.751	20000000.021	27930570.748	0.458374
265.004468917847	250405922.74925	19999998.301	28434711.122	0.455322
266.00287103653	250405922.74975	20000002.121	28907429.25	0.455322
267.001272916794	250405922.751	19999998.026	29348553.32	0.456543
267.999673843384	250405922.74975	20000002.581	29748610.493	0.458984
268.998075962067	250405922.75025	20000000.301	30097781.635	0.458984
269.996477842331	250405922.75025	19999998.749	30397649.568	0.459595
270.994879961014	250405922.74975	19999999.723	30645111.813	0.459595
271.993280887604	250405922.749	20000001.49	30848808.031	0.460815
272.991683006287	250405922.7505	19999998.95	31021777.594	0.461426
274.0056848526	250405922.75075	19999998.687	31169074.853	0.462036
275.004086971283	250405922.749	20000000.246	31297580.475	0.460205
276.002487897873	250405922.75025	20000000.7999999	31405410.275	0.460205
277.000890016556	250405922.75	19999999.045	31498555.05	0.462036
277.99929189682	250405922.75	19999999.839	31577832.036	0.461426
278.997694015503	250405922.7505	20000000.806	31645383.29	0.461426
279.996094942093	250405922.75	19999999.551	31705894.755	0.460205
280.994497060776	250405922.75	20000000.5890001	31757649.609	0.460815
281.99289894104	250405922.7495	19999999.825	31803858.974	0.458984
282.991301059723	250405922.75	19999999.643	31844018.619	0.462036
284.005301952362	250405922.7505	20000001.316	31874277.598	0.462036
285.003704071045	250405922.7495	19999998.708	31891222.819	0.461426
286.002105951309	250405922.75075	20000000.204	31899155.848	0.461426
287.000508069992	250405922.75	19999999.885	31898721.824	0.460815
287.998908996582	250405922.74975	20000000.666	31891462.334	0.461426
288.997310876846	250405922.75	19999999.597	31880711.715	0.460205
289.995712995529	250405922.74925	19999999.079	31870556.271	0.460815
290.994114875793	250405922.75025	20000000.948	31864987.3480001	0.458984
291.992516040802	250405922.75025	20000000.2800001	31864388.527	0.460205
292.990917921066	250405922.74925	19999999.8839999	31867269.186	0.461426
294.004920005798	250405922.75075	20000000.283	31871984.273	0.461426
295.003321886063	250405922.74925	19999999.77	31881657.355	0.461426
296.001724004745	250405922.7505	19999999.112	31900490.68	0.460205
297.000124931335	250405922.7505	20000000.2620001	31932471.873	0.460205
297.998527050018	250405922.75025	20000001.9629999	31978673.796	0.461426
298.996928930283	250405922.7495	19999997.041	32033492.355	0.460815
299.995331048965	250405922.75	20000001.029	32088770.874	0.460815
300.993731975555	250405922.74975	19999999.857	32137470.983	0.460815
301.99213385582	250405922.749	20000002.234	32181134.226	0.461426
303.006135940552	250405922.75175	19999997.637	32217973.026	0.461426
304.004538059235	250405922.74875	20000000.1120001	32243779.727	0.458984
305.002938985825	250405922.751	20000000.2959999	32266275.099	0.461426
306.001340866089	250405922.75	19999999.72	32282082.47	0.460205
306.999742984772	250405922.7495	20000000.487	32293348.7540001	0.461426
307.998144865036	250405922.75	20000000.2720001	32290240.177	0.461426
