#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 17.5.2021.
#Begin of the measurement: 13:46:37, 49597 sec after midnight.
#Add 807965197 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#
#S0:	4
#Statistics settings
#S1:	250012116.25	0.005
#S2:	20000000	10
#
#timestamp	#reprate.freq	#offset.freq
120.011011123657	250012116.25	21936858.8579999
121.009412050247	250012116.25	21934776.8920001
122.007813930511	250012116.25	21945701.0419999
123.006216049194	250012116.24975	21949314.105
124.004617929459	250012116.25025	21951501.467
125.003019094467	250012116.2495	21953962.131
126.001420974731	250012116.251	21951472.506
126.999823093414	250012116.2495	21961975.624
127.998224973679	250012116.25	21967622.234
129.012227058411	250012116.25075	21970453.201
130.010627985001	250012116.24875	21999528.422
131.009030103683	250012116.25025	22051771.444
132.007431983948	250012116.25025	22008985.188
133.005834102631	250012116.25025	21955141.275
134.004235029221	250012116.25	21918309.006
135.002637147903	250012116.24975	21946034.396
136.001039028168	250012116.25	21977888.031
136.999441146851	250012116.2505	21998689.6
137.997842073441	250012116.249	22027736.9640001
139.011844158173	250012116.25	22033053.909
140.010246038437	250012116.25075	22033241.713
141.00864815712	250012116.25025	22032153.923
142.00704908371	250012116.2495	22032789.102
143.005450963974	250012116.25025	21996018.106
144.003853082657	250012116.2495	22008412.907
145.002254962921	250012116.25075	21974396.965
146.00065612793	250012116.24975	21975218.034
146.999058008194	250012116.24925	21960416.2409999
147.997460126877	250012116.25075	21938970.868
149.01146197319	250012116.24825	21937137.154
150.009863138199	250012116.25125	21932018.784
151.008265018463	250012116.24975	21929436.91
152.006667137146	250012116.251	21926528.156
153.00506901741	250012116.2495	21957199.1049999
154.003469944	250012116.24925	21967763.059
155.001872062683	250012116.2505	21971391.2410001
156.000273942947	250012116.25	21942939.6489999
156.99867606163	250012116.25	21973376.095
157.99707698822	250012116.25025	21958545.852
159.011079072952	250012116.2495	21967171.4400001
160.009480953217	250012116.2505	21993479.93
161.007883071899	250012116.2505	21996856.2770001
162.006283998489	250012116.24925	21997768.972
163.004686117172	250012116.24975	22002580.972
164.003087997437	250012116.25	22000514.711
165.001490116119	250012116.25025	21997258.178
165.999891042709	250012116.251	21989942.266
